Epoch	SMILES	Valid
74	CCc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cc[n+]([O-])cc2)cc1	1.0
74	Cc1ccccc1C(=O)Nc1ccc(S(=O)(=O)NC2CCN(C(=O)OCCCN3CCc4ccccc4C3)CC2)c2ccccc12	1.0
74	COc1cccc(NS(=O)(=O)c2ccc(NC(=O)c3ccccc3)c3ccccc23)c1	1.0
74	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccc(Cl)nc2)cc1	1.0
74	Cc1cccc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(-c3cnco3)cc2)n1	1.0
74	Cc1ccccc1S(=O)(=O)NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1	1.0
74	COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1cccc(CNC(O)C(C)=O)c1	1.0
74	CC1CCN(C(=O)C(CCn2cccc2C#N)NS(=O)(=O)c2cc(Cl)c(N)c(Cl)c2)CC1	1.0
74	COc1cc2[nH]c(O)nc2nc1NS(=O)(=O)c1cccc(Cl)c1Cl	1.0
74	O=S1(=O)NC(Nc2ccc(Cl)cc2Cl)=Nc2c(O)cc(Cl)cc21	1.0
74	C=C1C(O)C(O)(C)CCCC(C)C2CCCC2C(=O)C1C1(CC(=O)c2ccccc2)CC1C1CNCCC12	0.0
74	CC(=O)C1=C(O)C(=O)N(c2ccc(C)c(C)c2)C1C1CCCCC1	1.0
74	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2nncc(N3CCOCC3)c2N)cc1[NH-]	1.0
74	Nc1nc2nc(C3CC3)c(Cc3cccc(C(F)(F)F)c3)c(O)n2n1	1.0
74	CCCC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)C3CC3)c3ccccc23)CC1	1.0
74	CC1CCN(C(=O)C(CCn2ccnc2C#N)NS(=O)(=O)c2cccc3c2ccn3C)CC1	1.0
74	O=C(NCCN1CCCC1)c1ccc(Oc2ccc(Cl)cc2NS(=O)(=O)c2ccc(Cl)c(C(F)(F)F)c2)cc1	1.0
74	CCCC(=O)N1CC3(N2Cc4c(CN5CCOCC5)nc(O)nc4O3)c(CN)c1C2=O	1.0
74	O=S(=O)(Nc1cc(Cl)ccc1Cn1ccnn1)c1ccc(Cl)cc1	1.0
74	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2ncccc2O)cc1	1.0
74	O=S1(=O)NC(Nc2cc(F)ccc2Br)=Nc2c(O)cc(Cl)cc21	1.0
74	COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1cccc(NC(=O)CO)c1	1.0
74	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2nc(Cl)cnc2NCCO)cc1	1.0
74	CNC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)c3ccccc3C)c3ccccc23)CC1	1.0
74	CNC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)c3ccccc3C)c3ccccc23)CC1	1.0
74	O=S(=O)(Nc1cc(Cl)ccc1Cn1ccnn1)c1ccccc1	1.0
74	Cc1ccc(CN2C(=O)c3c(Cl)ccc(NS(=O)(=O)c4ccc(C(C)(C)C)cc4)c3C2=O)nc1	1.0
74	Cc1ccc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(OC(C)C)cc2)cn1	1.0
74	CC(=O)C1=C(O)C(=O)N(c2ccc(Cl)cc2)C1C1CCCCC1	1.0
74	CC1CCN(C(=O)C(CCn2cccc2C#N)NS(=O)(=O)c2cc(Cl)c(N)c(Cl)c2)CC1	1.0
74	COc1c(Cl)ccc(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)c1C(=O)c1ccncc1)	0.0
74	COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1ccc(CO)cc1	1.0
74	Cc1cnccc1N1C(=O)c2c(Cl)ccc(NS(=O)(=O)c3ccc(C(C)(C)C)cc3)c2C1=O	1.0
74	CC(C)c1nc2nc(N)nn2c(O)c1Cc1cccc(Cl)c1Cl	1.0
74	COc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)NCCc2ccccc2)cc1	1.0
74	COc1nc(C)cnc1NS(=O)(=O)c1cccc(Cl)c1Cl	1.0
74	Cc1cc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(OC(C)C)cc2)ccn1	1.0
74	O=S(=O)(Nc1cc(Cl)cnc1Oc1cccnn1)c1ccc(Cl)c(Cl)c1	1.0
74	O=C(NCC(O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1cnc(O)c2cc(S(=O)(=O)NC3CC3)ccc12	1.0
74	Cc1ncccc1C(=O)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(S(C)(=O)=O)cc1	1.0
74	COc1ccc(N2C(=O)C(O)=C(C(C)=O)C2C2CCCCC2)cc1	1.0
74	CC(C)CN1CC(C(=O)Nc2ccc(S(=O)(=O)Nc3nccs3)cc2)=Cc2ccccc2C1=O	1.0
74	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)c3c2C(=O)N(c2ccncc2)C3=O)cc1	1.0
74	CCOC(=O)N1CCC(NS(=O)(=O)c2ccc(C)c(C=NO)c2)CC1	1.0
74	N#Cc1ccc2[nH]c(-c3ccc(F)cc3)c(CCNC(=O)NS(=O)(=O)c3ccc(Cl)cc3)c2c1	1.0
74	Cc1cc(C)n(Cc2ccc(C(F)(F)F)cc2NS(=O)(=O)c2ccc(Cl)cc2)n1	1.0
74	O=C(O)c1ccccc1Oc1ccc(F)cc1Oc1cccc(Cl)c1	1.0
74	C=CCN(C(=O)NCc1ccc(S(=O)(=O)NC)cc1)C1CC2CCC(C1)N2CC1CN(C(=O)C2CCCC2)CC1(O)c1cccc(F)c1	1.0
74	CCOc1ccc(C=NNc2ccc(S(=O)(=O)Nc3ccccc3C(=O)O)cc2[N+](=O)[O-])cc1	1.0
74	N#Cc1cccn1CCC(NS(=O)(=O)c1cc(Cl)c(N)c(Cl)c1)C(=O)N1CCCC1	1.0
74	O=C(c1ccncc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(-c2ccoc2)cc1	1.0
74	O=C(c1ccncc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(-c2ccsc2)cc1	1.0
74	Cc1ccccc1C(=O)Nc1ccc(S(=O)(=O)NC2CCN(C(=O)OCCCN(C)C)CC2)c2ccccc12	1.0
74	Cn1nnnc1Cc1ccc(Cl)cc1NS(=O)(=O)c1ccc(Cl)c(Cl)c1	1.0
74	CC1CCN(C(=O)C(CCn2cccc2C#N)NS(=O)(=O)c2cccc3c2ccn3C)CC1	1.0
74	O=S(=O)(Nc1ncc(Cl)nc1OCc1cccc(Br)c1)c1cccc(Cl)c1Cl	1.0
74	CS(=O)(=O)c1cccnc1Nc1ccc(Cl)cc1COc1cccc(C(F)(F)F)c1	1.0
74	CN(C)C(=O)C(CCn1cccc1C#N)NS(=O)(=O)c1cccc2[nH]ccc12	1.0
74	O=C(O)c1ccccc1Oc1c(F)cc(C(F)(F)F)cc1NS(=O)(=O)c1ccc(Cl)cc1[S-]	1.0
74	Cc1cc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(S(C)(=O)=O)cc2)ccn1	1.0
74	Cc1ccccc1C(=O)Nc1ccc(S(=O)(=O)NC2CCN(C(=O)CCCCN)CC2)c2ccccc12	1.0
74	Cc1ccncc1C(=O)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(-c2cnoc2)cc1	1.0
74	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2ncccc2CO)cc1	1.0
74	CCCC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)c3ccoc3)c3ccccc23)CC1	1.0
74	Cc1cccc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(-c3cnco3)cc2)n1	1.0
74	Cc1ncccc1C(=O)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(S(C)(=O)=O)cc1	1.0
74	CCOC(=O)N1CCC(NS(=O)(=O)c2ccc(C(=O)Nc3ccccc3)c3ccccc23)CC1	1.0
74	O=C(NCCN1CCCCC1)c1ccc(Oc2ncc(Cl)cc2NS(=O)(=O)c2ccc(Cl)c(Cl)c2)cc1	1.0
74	COCC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)c3ccccc3C)c3ccccc23)CC1	1.0
74	Cc1cc(C(=O)NCCN2C(=O)c3ccccc3C2=O)ccc1NS(=O)(=O)c1ccc(Cl)cc1	1.0
74	COc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccncc2)cc1	1.0
74	O=C(NC1CCN(Cc2ccc3cc(F)ccc3c2)CC1)NOC	1.0
74	Cn1cc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nn1	1.0
74	COc1nc(Cl)cnc1NS(=O)(=O)c1cccc(Cl)c1C#N	1.0
74	CNc1ccnc(-c2cc(Cl)ccc2NS(=O)(=O)c2ccc(C(C)(C)C)cc2)c1	1.0
74	Cc1cc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(OC(F)(F)F)cc2)ccn1	1.0
74	CNS(=O)(=O)c1cccc(CNC(=O)c2cccc3c2cnn3-c2ccc(F)cc2)c1	1.0
74	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)c3c2C(=O)N(Cc2cccnc2)C3=O)cc1	1.0
74	COc1ncccc1CN1C(=O)c2c(Cl)ccc(NS(=O)(=O)c3ccc(C(C)(C)C)cc3)c2C1=O	1.0
74	Oc1cc(CSc2ccccc2)nc2nc(Cc3ccccc3)nn12	1.0
74	Cc1cccc(CN2C(=O)c3c(Cl)ccc(NS(=O)(=O)c4ccc(C(C)(C)C)cc4)c3C2=O)n1	1.0
74	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2ccccn2)cc1	1.0
74	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccsc1[SiH2]	1.0
74	CCOC(=O)N1CCC(NS(=O)(=O)c2ccc(C(=O)NC3CCCCC3)c3ccccc23)CC1	1.0
74	CC(C)(C)COc1nc(Cl)cnc1NS(=O)(=O)c1cccc(Cl)c1Cl	1.0
74	CCCC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)C3CCCC3)c3ccccc23)CC1	1.0
74	CC(=O)NC(C)Cc1ccc(C#Cc2ccc(C)cc2)nc1	1.0
74	COc1nc(NS(=O)(=O)c2cccc(Cl)c2Cl)c(Oc2ccc(C(=O)NCCN)cc2)cn1	1.0
74	COc1nn(C)c2nc(C)nc(NS(=O)(=O)c3cccc(Cl)c3Cl)c12	1.0
74	Cc1ccc(N2C(=O)C(O)=C(C(=O)C(C)(C)C)C2C2CCCCC2)cc1	1.0
74	CC(C)c1nc2nc(N)nn2c(O)c1Cc1ccc(Cl)c(Br)c1	1.0
74	CC(C)(c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccnc(Cl)c2)cc1)c1ncco1	1.0
74	COc1nc(Br)cnc1NS(=O)(=O)c1cccc(Cl)c1Cl	1.0
74	O=S1(=O)NC(Nc2ccccc2Br)=Nc2c(O)ccc(F)c21	1.0
74	COc1nn(C)c2cccc(NS(=O)(=O)c3cccc(Cl)c3Cl)c12	1.0
74	O=C(c1ccncc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(-o2ccccc2)cc1	0.0
74	CC1CCN(C(=O)C(CCn2cccc2C#N)NS(=O)(=O)c2cc(Cl)c(N)cc2Cl)CC1	1.0
74	Cc1ccccc1C(=O)Nc1ccc(S(=O)(=O)NC2CCN(C(=O)N3CCOCC3)CC2)c2ccccc12	1.0
74	COC(=O)C(CCCN=C(N)N)NC(=O)C(CC1CCCCC1)NS(=O)(=O)c1ccccc1	1.0
74	C=CCN(C(=O)Nc1ccc(F)cc1)C1CCN(CCC2(c3cccc(F)c3)CCN(C(=O)c3cc(S(=O)(=O)NC(C)(C)C)c(F)cc3Cl)CC2)CC1	1.0
74	COc1nc(CO)cnc1NS(=O)(=O)c1ccccc1Cl	1.0
74	COc1nc(Br)cnc1NS(=O)(=O)c1cccc(Cl)c1Cl	1.0
74	O=S(=O)(Nc1cc(Cl)ccc1Cn1ccnn1)c1cccc(Cl)c1	1.0
74	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)c3c2C(=O)N(c2ccccn2)C3=O)cc1	1.0
74	COc1nc(Cl)cnc1NS(=O)(=O)c1scc2ccccc128	0.0
74	Cc1cc(C)n(Cc2ccc(C(F)(F)F)cc2NS(=O)(=O)c2ccc(Cl)cc2)n1	1.0
74	Cc1cc[n+]([O-])cc1CN1C(=O)c2c(Cl)ccc(NS(=O)(=O)c3ccc(C(C)(C)C)cc3)c2C1=O	1.0
74	Cc1ccccc1C(=O)Nc1ccc(S(=O)(=O)NC2CCN(C(=O)N3CCN(C)CC3)CC2)c2ccccc12	1.0
74	CSc1nc(Br)cnc1NS(=O)(=O)c1ccc(Cl)s1	1.0
74	O=C(NCC(O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1cnc(O)c2cc(S(=O)(=O)NC3CC3)ccc12	1.0
74	O=C(c1ccncc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(-c2ccco2)cc1	1.0
74	CC1CCN(C(=O)C(CCn2nccn2)NS(=O)(=O)c2cc(Cl)c(N)c(Cl)c2)CC1	1.0
74	CCCC(=O)N1CCC(NS(=O)(=O)c2ccc(OC(C)C)cc2)CC1	1.0
74	O=C(c1cccnc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(N2CCOCC2)cc1	1.0
74	C=CCN(C(=O)OCc1ccc(F)cc1)C1CCN(CCC2(c3cccc(F)c3)CCN(C(=O)c3cc(S(=O)(=O)NC(C)(C)C)c(F)cc3Cl)CC2)CC1	1.0
74	O=C(O)c1ccccc1Oc1c(Cl)cccc1NS(=O)(=O)c1ccc(Cl)cc1	1.0
74	COc1ncccc1C(=O)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(C(C)(C)C)cc1	1.0
74	Cc1ccccc1C(=O)Nc1ccc(S(=O)(=O)NC2CCN(C(=O)CN)CC2)c2ccccc12	1.0
74	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2ncccc2N)cc1	1.0
74	CCOc1ccc(C=NNc2ccc(S(=O)(=O)Nc3ccccc3C(=O)O)cc2[N+](=O)[O-])cc1	1.0
74	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cnccn2)cc1	1.0
74	CC(C)(C)c1ccc(S(=O)(=O)Nc2cc(Cl)ccc2C(=O)c2ccncc2)cc1	1.0
74	CCC(=O)N1CCCC(c2nc(C)ncc2-c2cccc(F)c2)C1c1cccc(O)c1	1.0
74	COc1nc(Cl)cnc1NS(=O)(=O)c1ccnc(Cl)c1Cl	1.0
74	COc1cc2c(cc1NS(=O)(=O)c1cccc(Cl)c1Cl)nc(O)n2CCN(C)C	1.0
74	CC1(c2ccc(S(=O)(=O)Nc3ccc(Cl)cc3C(=O)c3cc[n+]([O-])cc3)cc2)CCOCC1	1.0
74	CCC(CC)(NS(=O)(=O)c1ccc(Cl)c(Br)c1)C(F)(F)F	1.0
74	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc2ccccc2c1	1.0
74	CC(=O)C1=C(O)C(=O)N(c2ccc(C)c(F)c2)C1C1CCCCC1	1.0
74	Cc1ccccc1C(=O)Nc1ccc(S(=O)(=O)NC2CCN(C(=O)Nc3ccccc3)CC2)c2ccccc12	1.0
74	CC(C)c1nc2nc(N)nn2c(O)c1Cc1cccc(Cl)c1Cl	1.0
74	N#Cc1ccc2[nH]c(-c3ccc(F)cc3)c(CCNC(=O)NS(=O)(=O)c3ccccc3)c2c1	1.0
74	CCc1ccc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(N3CC4CC3CO4)cc2)cc1	1.0
74	O=C(c1ccncc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(-c2ccccc2)cc1	1.0
74	CCCC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)c3cc(C)oc3C(F)(F)F)c3ccccc23)CC1	1.0
74	CC1(c2ccc(S(=O)(=O)Nc3ccc(Cl)cc3C(=O)c3cccnc3)cc2)CCOCC1	1.0
74	CCCC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)c3ccc(C)cc3)c3ccccc23)CC1	1.0
74	COc1nn(C)c2nc(N(C)C)nc(NS(=O)(=O)c3cccc(Cl)c3Cl)c12	1.0
74	CC1CCN(C(=O)C(CCn2nccn2)NS(=O)(=O)c2cc(Cl)c(N)c(Cl)c2)CC1	1.0
74	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2ncccn2)cc1	1.0
74	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)c3c2C(=O)N(c2ccc(F)cn2)C3=O)cc1	1.0
74	N#Cc1cccn1CCC(NS(=O)(=O)c1cc(Cl)c(N)c(Cl)c1)C(=O)N1CCCOCC1	1.0
74	Cc1ccccc1C(=O)Nc1ccc(S(=O)(=O)NC2CCN(C(=O)N3CCCC3)CC2)c2ccccc12	1.0
74	COc1c(Cl)ccc(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)c1C(=O)c1ccncc1	1.0
74	C1CC(C(=O)Nc2cc(Cl)ccc2CN2CCCCC2)=N1OC1OCC1F	0.0
74	O=S(=O)(Nc1cc(Cl)c(Cl)cc1Cn1ccnn1)c1cccc(C(F)(F)F)c1	1.0
74	CCc1ccc(S(=O)(=O)Nc2ccc(Br)cc2C(=O)c2ccncc2)cc1	1.0
74	CCCC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)c3ccccc3C)c3ccccc23)CC1	1.0
74	CC(CO)Nc1cc(NS(=O)(=O)c2ccccc2)nc(SCc2ccccc2)n1	1.0
74	Cc1cncc(N2C(=O)c3c(Cl)ccc(NS(=O)(=O)c4ccc(C(C)(C)C)cc4)c3C2=O)c1	1.0
74	O=C(c1cccnc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(Cl)cc1	1.0
74	Cc1ccc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(CCC(=O)N(C)C)cc2)cc1	1.0
74	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccc(Cl)nc2)cc1	1.0
75	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccsc1	1.0
75	O=S1(=O)NC(Nc2ccccc2-c2ccccc2)=Nc2c(O)cc(Cl)cc21	1.0
75	Cc1ccnc(N2C(=O)c3c(Cl)ccc(NS(=O)(=O)c4ccc(C(C)(C)C)cc4)c3C2=O)c1	1.0
75	Cc1ccnc(N2C(=O)c3c(Cl)ccc(NS(=O)(=O)c4ccc(C(C)(C)C)cc4)c3C2=O)c1	1.0
75	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)c3c2C(=O)N(Cc2cncc(C#N)c2)C3=O)cc1	1.0
75	COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1cccc(CN(C)C(C)=O)c1	1.0
75	COc1cccc(Cn2nc(NS(=O)(=O)c3ccc(Cl)s3)c3c(OC)cccc32)c1	1.0
75	CC1COC(C)(Cc2ccc(S(=O)(=O)Nc3ccc(Cl)cc3C(=O)c3ccncc3)cc2)O1	1.0
75	O=S1(=O)NC(Nc2ccccc2Br)=Nc2c(O)cc(Cl)cc21	1.0
75	N#Cc1cccn1CCC(NS(=O)(=O)c1cc(Cl)c(N)c(Cl)c1)C(=O)N1CCCC(CC(=O)O)c1[O-]	1.0
75	Cc1ccc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(C(C)(C)c3cnco3)cc2)cn1	1.0
75	Cc1ccc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(N3CC(C)OC(C)C3)cc2)c[n+]1[O-]	1.0
75	O=C(O)c1ccccc1Oc1ccc(Cl)cc1NS(=O)(=O)c1ccccc1	1.0
75	O=C(c1ccncc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(N2CCCCC2)cc1	1.0
75	O=S(=O)(Nc1ncc(Cl)nc1OCc1cccnc1)c1cccc(Cl)c1Cl	1.0
75	Cc1ccc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(OC(F)(F)F)cc2)cn1	1.0
75	COc1ncc(F)nc1NS(=O)(=O)c1cccc(Cl)c1Cl	1.0
75	COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1cccc(CNC(=O)C2CCCO2)c1	1.0
75	COc1nc2[nH]c(O)nc2cc1NS(=O)(=O)c1cccc(Cl)c1Cl	1.0
75	CC(=O)NCc1cccc(Cn2nc(NS(=O)(=O)c3ccc(Cl)s3)c3c(C(C)(C)O)cccc32)c1	1.0
75	O=C(c1cc[n+]([O-])cc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(N2CCOCC2)c(F)c1	1.0
75	C=CCN(C(=O)NCc1ccc(S(=O)(=O)NC)cc1)C1CC2=C(C1OC2(C)C)c1ccccc11	0.0
75	COc1ccc(N2C(=O)c3c(Cl)ccc(NS(=O)(=O)c4ccc(C(C)(C)C)cc4)c3C2=O)cn1	1.0
75	COc1nc(CO)c(Cc2cc(Cl)ccc2NS(=O)(=O)c2ccc(C(C)(C)C)cc2)cn1	1.0
75	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2nccnc2NCCCO)cc1	1.0
75	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cc[n+]([O-])c(Cl)c2)cc1	1.0
75	Cc1ccc(S(=O)(=O)Nc2cc(Cl)ccc2C(=O)c2ccncc2)cc1	1.0
75	CC(CO)Nc1cc(NS(=O)(=O)c2ccccc2)nc(SCc2ccccc2)n1	1.0
75	COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1cccc(CNC2COC2)c1	1.0
75	Cc1ccc(S(=O)(=O)Nc2cc(C)cc(F)c2C(=O)c2cccnc2)cc1	1.0
75	O=S(=O)(NCCCN1CC(O)C(O)C(O)C1CO)SC(CF)COCCc1ccc(Cl)c(Cl)c1	1.0
75	Cc1cccc(NS(=O)(=O)c2ccc(Cl)cc2NC(=O)Cn2cccn2)c1	1.0
75	COc1nc(Cl)cnc1NS(=O)(=O)c1cccc(Cl)c1C#N	1.0
75	N#CSCCNC(=O)c1ccc(Oc2ccc(Cl)cc2NS(=O)(=O)c2ccc(Cl)c(C(F)(F)F)c2)cc1	1.0
75	Cc1ccnc(N2C(=O)c3c(Cl)ccc(NS(=O)(=O)c4ccc(C(C)(C)C)cc4)c3C2=O)c1	1.0
75	CCCC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)C3CC3)c3ccccc23)CC1	1.0
75	C=CCN(C(=O)Cc1ccc(S(=O)(=O)NC)cc1)C1CCN(CC2CN(C(=O)C3CCCC3)CC2(O)c2cccc(F)c2)CC1	1.0
75	C=C(C)CC(CC(O)C(CC1CCCCC1)NS(=O)(=O)c1ccc(Cl)cc1)C(=O)O	1.0
75	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccccc1-c1cccs1)	0.0
75	Cc1cc(C(F)(F)F)c(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccncc2)cc1	1.0
75	CCCC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)CC(C)(C)C)c3ccccc23)CC1	1.0
75	COc1cncc(CN2C(=O)c3c(Cl)ccc(NS(=O)(=O)c4ccc(C(C)(C)C)cc4)c3C2=O)c1	1.0
75	CC(=O)NCc1cccc(Cn2nc(NS(=O)(=O)c3ccc(Cl)s3)c3c(Cl)cccc32)c1	1.0
75	Cc1ncccc1-c1cc(Cl)ccc1NS(=O)(=O)c1ccc(C(C)(C)C)cc1	1.0
75	CC1CCCN(C(=O)C(CCn2cccc2C#N)NS(=O)(=O)c2cc(Cl)c(N)c(Cl)c2)C1	1.0
75	COc1nc(Br)cnc1NS(=O)(=O)c1cc(Cl)cc(Cl)c1	1.0
75	C=CCN(C(=O)NCc1ccc(C#N)cc1)C1CCN(CCC2(c3cccc(F)c3)CCN(C(=O)c3cc(S(=O)(=O)NC(C)(C)C)c(F)cc3Cl)CC2)CC1	1.0
75	Cc1ccc2c(ccn2CC2C(=O)c3ccccc3C2=O)c1	1.0
75	O=S1(=O)NC(Nc2ccc(F)cc2Br)=Nc2c(O)cc(Cl)cc21	1.0
75	CCCC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)c3ccccc3C)c3ccccc23)CC1	1.0
75	COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1cccc(CN(C)C(C)=O)c1	1.0
75	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccccc1-c1ccccc1	1.0
75	C=CCN(C(=O)Nc1ccc(F)cc1)C1CCN(CCC2(c3cccc(F)c3)CCN(C(=O)c3cc(S(=O)(=O)NC(C)(C)C)c(F)cc3Cl)CC2)CC1	1.0
75	CCNc1nc(NS(=O)(=O)c2cccc(Cl)c2Cl)c2c(OC)nn(C)c2n1	1.0
75	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(Cl)cc1Cl	1.0
75	CCOc1cccnc1Nc1cccc(O)c1OCF)N1CCC(N2C(=O)Cc3ccccc32)CC1	0.0
75	CCC(c1nc2ccccc2[nH]1)n1cccc1C(=O)c1ccncc1	1.0
75	O=S(=O)(Nc1ncc(Cl)nc1OCc1cccnc1)c1cccc(Cl)c1Cl	1.0
75	CCCC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)c3ccccn3)c3ccccc23)CC1	1.0
75	CCN(CC)CCCC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)c3ccccc3C)c3ccccc23)CC1	1.0
75	O=C(O)c1ccccc1Oc1ccccc1NS(=O)(=O)c1ccc(Cl)cc1	1.0
75	CC(C)(c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccc[n+]([O-])c2)cc1)c1ncco1	1.0
75	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)c3c2C(=O)N(Cc2cncc(C#N)c2)C3=O)cc1	1.0
75	O=S1(=O)NC(NCc2cccc(Cl)c2)=Nc2c(O)cc(Cl)cc21	1.0
75	CCCC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)C3CCOCC3)c3ccccc23)CC1	1.0
75	COc1nc(Br)cnc1NS(=O)(=O)c1cc(Cl)ccc1Cl	1.0
75	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cnccn2)cc1	1.0
75	CC(=O)c1ccn(S(=O)(=O)c2ccccc2)c1	1.0
75	COc1cc(OS(=O)(=O)c2ccc(Cl)cc2)cc2ccoc12	1.0
75	CC1CN(c2ncc(C(=O)NO)cc2Cl)CC1Oc1cccc(Cl)c1Cc1cccc(Cl)c1	1.0
75	O=C(NO)c1cccc(C(F)(F)F)c1	1.0
75	COc1ccccc1S(=O)(=O)NC(CC(=O)NCc1ccccc1)c1ccc(Cl)c(Cl)c1	1.0
