Epoch	SMILES	Valid
78	CC(=O)c1c(C)[nH]c(C(=O)CON=C(N)c2ccc(C)cc2)c1	1.0
78	Cc1cc(Oc2c(C(=O)O)cccc2)c(NS(=O)(=O)c2ccc(Cl)cc2)cc1	1.0
78	COc1cc2c(cc1NS(=O)(=O)c1c(Cl)c(Cl)ccc1)n(C)c(O)n2	1.0
78	O=C(NCCN1CCCC1)c1ccc(Oc2ccc(Cl)cc2NS(=O)(=O)c2ccc(Cl)c(C(F)(F)F)c2)cc1	1.0
78	Nc1nn2c(O)nc3c(c2NS(=O)(=O)c2ccc(Cl)cc2)c(Cl)c(N3CCOCC2)c1	0.0
78	Cc1cc(N2C(=O)c3c(C2=O)c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)ccc3Cl)c(C#N)nc1	1.0
78	O=S1(=O)NC(Nc2ccccc2)=Nc2c1cc(Cl)cc2O	1.0
78	Cc1ccc(S(=O)(=O)NC(CCn2cccc2)C(=O)O)cc1	1.0
78	Cn1ncc2c1ncnc2NS(=O)(=O)c1c(Cl)c(Cl)ccc1	1.0
78	Cc1ncc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(S(C)(=O)=O)cc2)cc1	1.0
78	O=S(=O)(Nc1cc(Cl)ccc1Cn1ccnn1)c1ccc(Cl)cc1	1.0
78	Cc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(F)c(F)c4)CC3)CC2)cc1	1.0
78	CCCC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)c3cc(F)ccc3)c3c2cccc3)CC1	1.0
78	Cc1c(C(=O)Nc2ccc(S(=O)(=O)NC3CCN(C(=O)OCCCN4CCc5c(cccc5)C4)CC3)cc2)cccc1	1.0
78	CNC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)c3ccccc3C)c3ccccc23)CC1	1.0
78	O=C(O)c1c(Oc2cnccc2NS(=O)(=O)c2ccc(Cl)c(Cl)c2)cccc1	1.0
78	COC(=O)CCc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccncc2)cc1	1.0
78	Oc1cc(CSc2cccc(Cl)c2Cl)nc2nc(Cc3ccccc3)nn12	1.0
78	COC(=O)CCc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccnc(C)c2)cc1	1.0
78	O=C(O)c1c(Oc2ccc(F)cc2NS(=O)(=O)c2ccc(Cl)cc2)cccc1	1.0
78	O=C(c1ccncc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(N2CCOCC2)cc1	1.0
78	COc1ncc(CN2C(=O)c3c(C2=O)c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)ccc3Cl)cc1	1.0
78	CCOC(=O)N1CCC(NS(=O)(=O)c2ccc(C(=O)NC3CCCCC3)c3ccccc23)CC1	1.0
78	CNc1c(-c2cc(Cl)ccc2NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nccn1	1.0
78	CC(C)Sc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccncc2)cc1	1.0
78	N#Cc1cc2c(cc1)[nH]c(-c1ccc(F)cc1)c2CCCC(=O)NS(=O)(=O)c1ccccc1	1.0
78	COC(=O)c1ccc(Oc2c(C(=O)c3ccc(C(F)(F)F)cc3)c(C)c(OC)c2)cc1	0.0
78	COc1c(S(=O)(=O)NC(=O)N2CCC(NC3CC3)CC2)cccc1	1.0
78	O=S(=O)(Nc1cc(Cl)ccc1Cn1ccnn1)c1ccc(Cl)cc1	1.0
78	O=C(O)c1ccccc1Oc1ccc(Cl)cc1NS(=O)(=O)c1ccc(Cl)c(Cl)c1	1.0
78	CC(=O)C1=C(O)C(=O)N(c2ccc(Cl)cc2)C1C1CCCCC1	1.0
78	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1c(Cl)cccc1Cl	1.0
78	O=C(NCCN1CCCCC1)c1ccc(Oc2ncc(Cl)cc2NS(=O)(=O)c2ccc(Cl)c(Cl)c2)cc1	1.0
78	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2c(O)cnc(NCCO)n2)cc1	1.0
78	O=C(O)c1ccccc1Oc1ncc(Cl)cc1NS(=O)(=O)c1ccc(Cl)c(Cl)c1	1.0
78	Cc1c(C(=O)Nc2ccc(S(=O)(=O)NC3CCN(C(=O)CO)CC3)c3c2cccc3)cccc1	1.0
78	Cc1c(C(=O)Nc2ccc(S(=O)(=O)NC3CCN(C(=O)NC(C)C)CC3)c3c2cccc3)cccc1	1.0
78	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2c(O)c(CO)ccn2)cc1	1.0
78	Cc1c(C(=O)OCC(NC(=O)c2ccccc2)c2ccccc2)cccc1	1.0
78	O=C(NS(=O)(=O)c1cccc(C(F)(F)F)c1)N1CCC(N2CCC(Oc3cc(Cl)c(Cl)cc3)CC2)CC1	1.0
78	Cc1cc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(C(C)(C)C)cc2)ccn1	1.0
78	O=SC(=O)CCc1ccccc1Cl	1.0
78	Cc1ccc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(C(C)(C)C)cc2)cn1	1.0
78	O=S(=O)(Nc1cc(Cl)ccc1Cn1ccnn1)c1cccc2nonc12	1.0
78	COc1c2c(NS(=O)(=O)c3cccc(Cl)c3Cl)nn(C)c2ccc1	1.0
78	CCCN(CCC)S(=O)(=O)c1ccc(CNC(=O)c2ccc(Oc3ccccc3)cc2)cc1	1.0
78	COc1nccnc1NS(=O)(=O)c1cccc(Cl)c1Cl	1.0
78	CNS(=O)(=O)c1cccc(CNC(=O)c2cccc3c2cnn3-c2ccc(F)cc2)c1	1.0
78	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccncn2)cc1	1.0
78	Cc1cccc(C(=O)Nc2cc(COc3ccc(Cl)cc3)c3ccccc3n2)c1	1.0
78	Nc1nn2c(O)c(Cc3ccc(F)cc3F)c(C3CC3)nc2n1	1.0
78	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cc(S(C)(=O)=O)ncc2)cc1	1.0
78	CCc1ccc(CNC(=O)c2cc(C)nc3c2ccn3c2cccc(C)c2)cc1	1.0
78	COc1nc(Br)cnc1NS(=O)(=O)c1cccc(Cl)c1	1.0
78	Nc1nn2c(O)c(Cc3ccc(Cl)c(Cl)c3)c(C3CC3)nc2n1	1.0
78	CC1(c2ccc(S(=O)(=O)Nc3ccc(Cl)cc3C(=O)c3cc[n+]([O-])cc3)cc2)OCCO1	1.0
78	O=S(=O)(Nc1ncc(Cl)nc1OCc1ccccc1CO)c1cccc(Cl)c1Cl	1.0
78	N#Cc1cc2c(cc1)[nH]c(-c1ccc(F)cc1)c2CCCC(=O)NS(=O)(=O)c1ccccc1	1.0
78	O=C(c1cnccc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(Cl)cc1	1.0
78	COc1cc(Oc2c(Cl)cc(Cl)cc2NS(=O)(=O)c2ccc(C(C)(C)C)cc2)ccc1	1.0
78	O=S1(=O)NC(NCc2ccccc2)=Nc2c1cc(Cl)cc2O	1.0
78	CC(=O)C1=C(O)C(=O)N(c2ccc(Br)cc2F)C1c1cc(Br)ccc1	1.0
78	Nc1nn2c(O)c(Cc3ccc(Cl)c(Cl)c3)c(C3CC3)nc2n1	1.0
78	COc1cc2c(cc1NS(=O)(=O)c1c(Cl)c(Cl)ccc1)nc(O)n2C1CN(C(C)=O)C1	1.0
78	COc1ccc(Cn2nc(NS(=O)(=O)c3ccc(Cl)s3)c3c2cccc3OC)cc1	1.0
78	O=C(NS(=O)(=O)c1cccc(Cl)c1)N1CCC(N2CCC(Oc3cc(Cl)c(Cl)cc3)CC2)CC1	1.0
78	COc1cc(C(=O)NCCN2CCCCC2)ccc1Oc1ccc(Cl)cc1NS(=O)(=O)c1ccc(Cl)c(C(F)(F)F)c1	1.0
78	COc1c(Oc2ccc(Cl)cc2NS(=O)(=O)c2ccc(Cl)c(C(F)(F)F)c2)ccc(C(=O)NCCN2CCCC2)c1	1.0
78	CC(=O)NCc1cc(Cn2nc(NS(=O)(=O)c3ccc(Cl)s3)c3c(C(C)=O)cccc32)ccc1	1.0
78	Sc1nc2cc(Br)ccc2c2ccccc12	1.0
78	COc1c2c(NS(=O)(=O)c3ccc(Cl)s3)nn(Cc3cccc(CNC(=O)C4CCO4)c3)c2ccc1	1.0
78	Cc1cc(NS(=O)(=O)c2cc(C(F)(F)F)c(Cl)cc2)c(C(=O)c2ncnc3c2cc[nH]3)nc1	1.0
78	CC(=O)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccnc(C)c2)cc1	1.0
78	COc1cc(CN2C(=O)c3c(C2=O)c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)ccc3Cl)cnc1	1.0
78	O=S(=O)(Nc1ncc(Cl)nc1OCc1cc(Br)ccc1)c1cccc(Cl)c1Cl	1.0
78	Cc1c(C(=O)Nc2ccc(S(=O)(=O)NC3CCN(C(=O)C4CC4)CC3)c3c2cccc3)cccc1	1.0
78	Cc1cccc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(C3(C)CCCO3)cc2)c1C	1.0
78	CC(=O)C1=C(O)C(=O)N(c2ccc(C(F)(F)F)cc2)C1C1CCCCC1	1.0
78	CC(C)c1nc2nc(N)nn2c(O)c1Cc1cc(Cl)cc(Cl)c1	1.0
78	O=C(O)c1c(Oc2nccnc2NS(=O)(=O)c2ccc(Cl)c(Cl)c2)cccc1	1.0
78	O=S(=O)(Nc1cc(Cl)ccc1Cn1ccnn1)c1ccccc1	1.0
78	c1ccc(C2=NN3CCCC34)cc2c1	0.0
78	CC(=O)C1=C(O)C(=O)N(c2ccc(C)cc2)C1c1ccccc1	1.0
78	Cc1cc(N2C(=O)c3c(C2=O)c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)ccc3Cl)c(C#N)nc1	1.0
78	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccccc1-c1cccs1	1.0
78	COc1ccc(N2C(=O)C(O)=C(C(C)=O)C2C2CCCCC2)cc1	1.0
78	COc1cc(Cnc2c(NS(=O)(=O)c3ccc(C(C)(C)C)cc3)cccc22)ccc1	0.0
78	Cc1c(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(OC(F)(F)F)cc2)cccn1	1.0
78	CC(C)(C)c1ccc(S(=O)(=O)Nc2cc(Cl)ccc2C(=O)c2ccncc2)cc1	1.0
78	CC(=O)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccnc(C)c2)cc1	1.0
78	CC(C)(C)c1ccc(S(=O)(=O)Nc2cc(F)c(F)cc2C(=O)c2ccncc2)cc1	1.0
78	CC(C)c1nc2nc(N)nn2c(O)c1Cc1cccc(Cl)c1Cl	1.0
78	C=CCN(C(=O)OCc1ccccc1)C1CCN(CCC(C)(c2ccccc2)C2Nc3c(cccc3)S(=O)(=O)N2)CC1	1.0
78	COc1c2c(NS(=O)(=O)c3ccc(Cl)s3)nn(Cc3cccc(C(=O)N(C)C)c3)c2ccc1	1.0
78	CC(=O)C1=C(O)C(=O)N(c2ccc(C)cc2)C1c1ccccc1	1.0
78	Cc1cc(O)cc(C)c1Cc1c(O)cc(C(C)C)cc1OCc1ccccc1	1.0
78	COc1c(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cccc1	1.0
78	Cc1ccc(N2C(=O)C(O)=C(C(=O)c3ccccc3)C2C2CCOCC2)cc1	1.0
78	CC1CCCN(c2nc(O)nc(Nc3c(C)cccc3)C2)C1C1	0.0
78	O=S(=O)(Nc1cc(Cl)ccc1Cn1ccnn1)c1cccc(F)c1	1.0
78	COc1ncc(Cl)nc1NS(=O)(=O)c1cccc(Cl)c1Cl	1.0
78	O=C(NCCO)c1ccccc1Occ(=O)c1ccccn1	0.0
78	Nc1nn2c(O)c(Cc3cccc(F)c3)c(C3CC3)nc2n1	1.0
78	COc1c2c(NS(=O)(=O)c3ccc(Cl)s3)nn(Cc3cccc(CNC4CCOC4)c3)c2ccc1	1.0
78	COc1c2c(NS(=O)(=O)c3ccc(Cl)s3)nn(Cc3cccc(CNC(C)=O)c3)c2ccc1F	1.0
78	Cn1ncc2c1ncnc2NS(=O)(=O)c1cccc(Cl)c1Cl	1.0
78	Cc1c(C(=O)Nc2ccc(S(=O)(=O)NC3CCN(C(=O)C4CC4)CC3)c3c2cccc3)cccc1	1.0
78	CCOC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)c3ccccc3C)c3c2cccc3)CC1	1.0
78	CC(=O)C1=C(O)C(=O)N(c2ccc(Cl)cc2)C1C1CCCCC1	1.0
78	COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1ccccc1	1.0
78	Oc1cc(CSc2ccccc2)nc2nc(Cc3ccccc3)nn12	1.0
78	COc1c2c(NS(=O)(=O)c3ccc(Cl)s3)nn(Cc3cccc(CNC(C)=O)n3)c2ccc1	1.0
78	Cc1nc(C)c(-c2ccc(S(=O)(=O)Nc3ccc(Cl)cc3C(=O)c3ccncc3)cc2)o1	1.0
78	COc1ncc(CN2C(=O)c3c(C2=O)c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)ccc3Cl)cc1	1.0
78	O=C(O)c1ccccc1Oc1ccc(C(F)(F)F)cc1NS(=O)(=O)c1ccc(Cl)cc1	1.0
78	CC1CCN(C(=O)C(CCn2cccc2C#N)NS(=O)(=O)c2cccc3c2[nH]cc3)CC1	1.0
78	COc1ccc(C(=O)N2CCC(N3CCCCC3)CC2)cc1ClN1CCNCC1c1ccccc1	0.0
78	O=C(NC1CCOCC1)c1ccc(NC(=O)N2Cc3cccnc3C2)cc1	1.0
78	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2c(O)cnc(N)n2)cc1	1.0
78	COc1c2c(NS(=O)(=O)c3cccc(Cl)c3Cl)nn(C)c2nc1C	0.0
78	CC1(c2ccc(S(=O)(=O)Nc3ccc(Cl)cc3C(=O)c3ccncc3)cc2)Cn2cccc21	1.0
78	CS(=O)(=O)c1ccc(S(=O)(=O)Nc2ccc(Br)cc2C(=O)c2ccncc2)cc1	1.0
78	Oc1cc(CSc2cccc(F)c2F)nc2nc(-c3ccccc3)nn12	1.0
78	Nc1nccc(-c2c(Cl)cccc2NS(=O)(=O)c2ccc(Cl)cc2)c1	1.0
78	COc1cc(C(=O)NCCN2CCCCC2)ccc1Oc1ccc(Cl)cc1NS(=O)(=O)c1ccc(Cl)c(C(F)(F)F)c1	1.0
78	COc1nc(F)cnc1NS(=O)(=O)c1cccc(Cl)c1Cl	1.0
78	CCCCC(=O)C1=C(O)C(=O)N(c2ccc(C)cc2)C1C1CCCCC1	1.0
78	O=C(c1ccncc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(N2CCSCC2)cc1	1.0
78	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccnc(C#N)c2)cc1	1.0
78	CC(=O)NCc1cc(Cn2nc(NS(=O)(=O)c3ccc(Cl)s3)c3c(O)cccc32)ccc1	1.0
78	CC(=O)NCCc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccncc2)cc1	1.0
78	O=S(=O)(Nc1cc(Cl)ccc1Cn1ccnn1)c1ccc(Cl)cc1	1.0
78	Cc1ncc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(-c3cnco3)cc2)cc1	1.0
78	COc1c(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cccc1	1.0
78	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)c3c2C(=O)N(c2nccc(F)c2)C3=O)cc1	1.0
78	O=C(c1ccncc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(-c2cnco2)cc1	1.0
78	CCc1nc(Br)cnc1NS(=O)(=O)c1ccc(Cl)s1	1.0
78	CC(C)c1nc2nc(N)nn2c(O)c1Cc1cc(Cl)cc(Cl)c1	1.0
78	COc1c2c(NS(=O)(=O)c3ccc(Cl)s3)nn(Cc3cccc(CNC(O)C(C)=O)c3)c2ccc1	1.0
78	CCc1ccc(S(=O)(=O)Nc2ccc(Br)cc2C(=O)c2ccncc2)cc1	1.0
78	O=S1(=O)NC(Nc2c(Br)cccc2)=Nc2c1c(Cl)ccc2O[Ag-3]	1.0
78	O=C(O)c1ccccc1Oc1ccc(Cl)cc1NS(=O)(=O)c1ccccc1-c1ccc(Cl)cc1	1.0
78	CCCCCOc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccncc2)cc1	1.0
78	Oc1c2c(Cl)cccc2nc1OS(=O)(=O)c1ccccc1Cl	0.0
78	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2c(O)cnc(NCCO)n2)cc1	1.0
78	CC(C)c1nc2nc(N)nn2c(O)c1Cc1ccc(Cl)c(Cl)c1	1.0
78	O=C(NC1CC2CCC(C1)N2)c1ccc(Cl)cc1NS(=O)(=O)c1cccc(Cl)c1	1.0
78	O=C(CCC(=O)Nc1ccc(F)cc1N)cc1ccccc1	0.0
78	COc1ccc(NC(=O)COc2cc(C)ccc2C(=O)c2ccncc2)cc1	1.0
78	O=C(O)c1c(Oc2ncccc2NS(=O)(=O)c2ccc(Cl)c(Cl)c2)cccc1	1.0
78	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2c(NCCO)ncnc2)cc1	1.0
78	COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1cccc(CNC(=O)C(C)O)c1	1.0
78	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1cc(Cl)c(Cl)cc1	1.0
78	COc1nc(S(N)(=O)=O)ncc1Cl	1.0
78	CC(C)(C)OC(=O)CN1C(=O)NC(=O)C(Cc2ccc(Cl)cc2)C1=O	1.0
78	CCSc1nc(Cl)c(C(F)(F)F)cc1NS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1Cl	1.0
78	COc1cc2c(cc1NS(=O)(=O)c1c(Cl)c(Cl)ccc1)nc(O)n2C1CNC1	1.0
78	CCCC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)c3cc(C(C)(C)C)nn3C)c3c2cccc3)CC1	1.0
78	CCC(CC)(c1ccc(Cl)cc1Cl)N1CCC(N)CC1	1.0
78	O=C(c1ccncc1)c1cc(Br)ccc1NS(=O)(=O)c1ccc(OC(F)(F)F)cc1	1.0
78	CCCC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)c3ccc(C)cc3)c3c2cccc3)CC1	1.0
78	COc1nc(Cl)cnc1NS(=O)(=O)c1cccc(Cl)c1C12C	0.0
78	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2c(O)c(N)ncn2)cc1	1.0
78	O=[N+]([O-])c1cc(O)c2N=C(Nc3c(Br)cc(Cl)cc3)NS(=O)(Cc3ccccc3)C2C	0.0
78	CC1CCN(C(=O)C(CCn2cccc2C#N)NS(=O)(=O)c2cc(Cl)c(N)c(Cl)c2)CC1	1.0
78	O=S(=O)(Nc1ncc(Cl)nc1OCc1cc(Br)ccc1)c1cccc(Cl)c1Cl	1.0
78	O=S1(=O)NC(Nc2ccccc2)=Nc2c1cc(Cl)cc2O	1.0
78	Cc1cc(O)c2N=C(Nc3c(Br)cccc3)NS(=O)(=O)c2c1	1.0
78	CC(=O)C1=C(O)C(=O)N(c2ccc(C)cc2)C1C1CCCCCC1	1.0
78	CC(=O)C1=C(O)C(=O)N(c2ccc(Cl)cc2)C1C1CCCCC1	1.0
78	CN(C)c1c(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cccc1	1.0
78	COc1ccc2c(c1NS(=O)(=O)c1c(Cl)c(Cl)ccc1)cnn2C	1.0
78	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2c(NCC(=O)O)nccc2Cl)cc1	1.0
78	Cn1nncc1C(=O)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(C(C)(C)C)cc1	1.0
78	CCCCCCc1nc2nc(N)nn2c(O)c1Cc1cccc(Cl)c1	1.0
78	CC(=O)c1ccc(S(=O)(=O)Nc2ccc(Br)cc2C(=O)c2ccncc2)cc1	1.0
78	Cn1ncc2c1nccc2NS(=O)(=O)c1c(Cl)c(Cl)ccc1	1.0
78	CN(C)c1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1	1.0
78	Cc1noc(C)c1-c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccncc2)cc1	1.0
78	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(F)c(F)c2C(=O)c2ccncc2)cc1	1.0
78	O=C(c1ccncc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(-c2ccco2)cc1	1.0
78	CC(C)(CO)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccncc2)cc1	1.0
78	COc1c2c(NS(=O)(=O)c3ccc(Cl)s3)nn(Cc3cccc(CNC(=O)C(C)(C)O)c3)c2ccc1F	1.0
78	Cc1c[n+]([O-])c(CN2C(=O)c3c(C2=O)c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)ccc3Cl)cc1	1.0
78	O=C(c1ccncc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(Br)cc1	1.0
78	O=C(O)c1c(Oc2ccc(Cl)cc2NS(=O)(=O)c2ccc(Cl)s2)cccc1	1.0
78	Cc1[n+]([O-])cc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(OC(C)C)cc2)cc1	1.0
78	COc1ccc(N2C(=O)C(O)=C(C(C)=O)C2C2CCCCC2)cc1	1.0
78	CNS(=O)(=O)c1cccc(CNC(=O)c2cccc3c2cnn3-c2ccc(F)cc2)c1	1.0
78	COc1ccccc1Cn1nc(NS(=O)(=O)c2ccc(Cl)s2)c2c1cccc2OC	1.0
78	COc1cc(CN2C(=O)c3c(C2=O)c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)ccc3Cl)cnc1	1.0
78	O=C(Nc1ccc(S(=O)(=O)Nc2ccccc2)c2ccccc12)c1ccccc1	1.0
78	COc1c2c(NS(=O)(=O)c3ccc(Cl)s3)nn(Cc3cccc(CNC(C)=O)n3)c2ccc1	1.0
78	O=C(C1=C(O)C(=O)N(c2ccc(Br)cc2F)C1C1CCCCC1)C1CC1	1.0
78	CC(C)Oc1c(Cl)cc(Cl)cc1S(=O)(=O)NC(=O)N1CCC(N2CCC(O)(c3ccc(Cl)cc3)CC2)CC1	1.0
78	O=C(NCCN1CCCC1)c1ccc(Oc2ncc(Cl)cc2NS(=O)(=O)c2ccc(Cl)c(Cl)c2)cc1	1.0
78	CC1CCN(C(=O)C(CCn2cccc2C#N)NS(=O)(=O)c2cccc3c2[nH]cc3)CC1	1.0
78	CC(C)(C)c1ccc(S(=O)(=O)Nc2cc(F)c(F)cc2C(=O)c2ccncc2)cc1	1.0
78	CC(C)(c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccnc(Cl)c2)cc1)c1ncco1	1.0
78	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2c(CO)cccc2)cc1	1.0
78	CC(=O)C1=C(O)C(=O)N(c2ccc(C)cc2)C1c1cc(Br)ccc1	1.0
78	O=S(=O)(NCc1ccc(F)cc1)c1ccc(Cl)cc1	1.0
78	CCCC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)CC(C)(C)C)c3c2cccc3)CC1	1.0
78	CS(=O)(=O)c1cc(NS(=O)(=O)c2ccc(Cl)cc2)c(Oc2ccccc2C(=O)O)cc1	1.0
78	O=C(O)c1c(Oc2ncccc2NS(=O)(=O)c2ccc(Cl)c(Cl)c2)cccc1	1.0
78	CC1(c2ccc(S(=O)(=O)Nc3ccc(Cl)cc3C(=O)c3ncccc3)cc2)CCOCC1	1.0
78	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2c(NCC(=O)O)nccn2)cc1	1.0
78	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)c3c2C(=O)N(CCC(c2ccccc2)c2ccccc2)C3=O)cc1	1.0
78	O=C(NCCN1CCCC1)c1ccc(Oc2ncc(Cl)cc2NS(=O)(=O)c2ccc(Cl)c(Cl)c2)cc1	1.0
78	Cc1[n+]([O-])cc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(C(C)(C)c3ncco3)cc2)cc1	1.0
78	COc1c(Br)cc(C(=O)Nc2ccc(OC)cc2)cc1	1.0
78	COc1cc2c(cc1NS(=O)(=O)c1c(Cl)c(Cl)ccc1)nc(O)n2CCN(C)C	1.0
78	O=C(O)c1ccccc1Oc1ccc(Cl)cc1NS(=O)(=O)c1cccc(Cl)c1[c+]	0.0
78	COc1nc(Br)cnc1NS(=O)(=O)c1ccc(Cl)cc1Cl	1.0
78	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)c3c2C(=O)N(Cc2[n+]([O-])cccc2)C3=O)cc1	1.0
78	Cc1c(C(=O)NC(C)(C)c2cccc3c2cccc3)cccc1	1.0
78	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2c(O)c(CO)ncc2Cl)cc1	1.0
78	COc1cc(Cl)ccc1N1C(=O)C(=O)c2c1cccc2Oc1ccc(Cl)cc1	1.0
78	CC(C)(c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccncc2)cc1)c1cocn1	1.0
78	COc1ncc(F)nc1NS(=O)(=O)c1cccc(Cl)c1Cl	1.0
78	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1cc(Cl)cc(Cl)c1	1.0
78	CC(=O)c1c(C)oc2c1cc(NS(=O)(=O)c1ccc(C(C)(C)C)cc1)c1c2cccc1	1.0
78	CC(C)(C)c1ccc(S(=O)(=O)Nc2cc(Cl)ccc2C(=O)c2ccncc2)cc1	1.0
78	COc1cc(C(=O)NC2(C(=O)NO)CCN(C(=O)c3ccccc3)CC2)cc2nc(C)ccc2c1	0.0
78	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(F)c(F)c2C(=O)c2ccncc2)cc1	1.0
78	COc1nc(Cl)cnc1NS(=O)(=O)c1cccc(F)c1Cl	1.0
78	CC(=O)C1=C(O)C(=O)N(c2cc(Cl)ccc2)C1C1CCCCC1	1.0
78	CC1CCCN(C(=O)C(CCn2cccc2C#N)NS(=O)(=O)c2cc(Cl)c(N)c(Cl)c2)C1	1.0
78	CC(=O)C1=C(O)C(=O)N(c2ccc(C)cc2)C1C1CCCCCCC1	1.0
78	O=S(=O)(Nc1cc(Cl)ccc1Cn1ccnn1)c1cccc(Cl)c1	1.0
78	O=S1(=O)NC(NCc2ccccc2)=Nc2c1cc(Cl)cc2O	1.0
78	CCC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)c3c(C)cccc3)c3c2cccc3)CC1	1.0
78	c1cc(C2=NNC(C3CC3)CO2)c2ccncc12	0.0
78	O=[N+]([O-])c1cc(O)c2N=C(Nc3ccccc3Br)NS(=O)(=O)c2c1	1.0
