Epoch	SMILES	Valid
65	O=C(NCc1ccccn1)c1ccccc1Oc1ccccc1Clc1cc(F)c(N)c(Cl)c1	0.0
65	N#Cc1cccn1CCC(NS(=O)(=O)c1cccc2[nH]ccc12)C(=O)N1CCCCCC1	1.0
65	O=C(c1cccnc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(Cl)cc1	1.0
65	COc1nc(Cl)cnc1NS(=O)(=O)c1cccc(F)c1Cl	1.0
65	CC(C)Oc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccncc2)cc1	1.0
65	CC(=O)C1=C(O)C(=O)N(c2ccc(Cl)cc2)C1C1CCCCC1	1.0
65	COc1nc(Br)cnc1NS(=O)(=O)c1ccc(Cl)cc1Cl	1.0
65	CC(C)(=O)c1cccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccncc2)c1	0.0
65	CC(C)Oc1c(Cl)cc(Cl)cc1S(=O)(=O)NC1(C(=O)O)Cc2ccccc2C1	1.0
65	CS(=O)(=O)c1ccc(S(=O)(=O)Nc2ccc(Br)cc2C(=O)c2ccncc2)cc1	1.0
65	CCCCCCc1nc2nc(N)nn2c(O)c1Cc1cccc(Cl)c1	1.0
65	Nc1nc2nc(C3CC3)c(Cc3ccccc3)c(O)n2n1	1.0
65	c1ccc(C(=CN2CCCCC2)c2ccccc2)cc1	1.0
65	COc1ccc(-n2c(Cc3ccccc3)nnc2SC(C)C)c([N+](=O)[O-])c1	1.0
65	CCC(CC)(NS(=O)(=O)c1c(Cl)ccc(N=C(NC#N)Nc2ccccc2C)c1O)N1CC(C)OC(C)C1	1.0
65	COc1cc2c(cc1NS(=O)(=O)c1cccc(Cl)c1Cl)nc(O)n2C(C)C	1.0
65	Cc1ccccc1C(=O)Nc1ccc(S(=O)(=O)NC2CCN(C(=O)N3CCCCC3)CC2)c2ccccc12	1.0
65	COc1cc2c(cc1NS(=O)(=O)c1cccc(Cl)c1Cl)nc(O)n2C	1.0
65	CCC(=O)C1=C(O)C(=O)N(c2ccc(C)cc2)C1C1CCCCC1	1.0
65	CC(=O)C1=C(O)C(=O)N(c2ccc(Cl)cc2)C1C1CCCCC1	1.0
65	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)c3c2C(=O)N(c2cc(C(=O)O)ccn2)C3=O)cc1	1.0
65	COc1nn(C)c2nc(N(c3ccccc3)c3ccccc3)c[n+](C)c12	1.0
65	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccccc1c1	0.0
65	CC1CCN(C(=O)C(CCn2cccc2C#N)NS(=O)(=O)c2cc(Cl)c(N)cc2Cl)CC1	1.0
65	O=C(NCc1cccc(C(F)(F)F)c1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1	1.0
65	Cc1cc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(C(C)(C)C)cc2)ccn1	1.0
65	CCC(=O)C1=C(O)C(=O)N(c2ccc(C)cc2)C1C1CCCCC1c	0.0
65	CCCC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)c3cc(C)oc3C(F)(F)F)c3ccccc23)CC1	1.0
65	CCc1ccc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(C(C)(C)C)cc2)cn1	1.0
65	Cc1ccc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(S(C)(=O)=O)cc2)cn1	1.0
65	Cc1cccc(-n2c(C(=O)c3ccccc3)[n+]([O-])c3ccc(C)cc32)c1	1.0
65	O=C(NCCc1c(-c2ccc(F)cc2)[nH]c2ccc(Br)cc12)NS(=O)(=O)c1ccccc1	1.0
65	N#Cc1cccc(S(=O)(=O)Nc2cc(Cl)cc(Cl)c2)c1	1.0
65	O=C(c1ccncc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(I)cc1	1.0
65	N#Cc1cccn1CCC(NS(=O)(=O)c1cc(Cl)c(N)c(Cl)c1)C(=O)N1CCC(C(F)(F)F)CC1	1.0
65	Cc1cc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(OC(C)C)cc2)ccn1	1.0
65	Cc1ccc(CN2C(=O)c3c(Cl)ccc(NS(=O)(=O)c4ccc(C(C)(C)C)cc4)c3C2=O)cn1	1.0
65	COc1nc(Br)cnc1NS(=O)(=O)c1ccccc1Cl	1.0
65	COc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccccn2)cc1	1.0
65	CC(C)(c1cc(C=CC(=O)O)cc(C(C)(C)C)c1)c1ccc(Cl)c(Cl)c1	1.0
65	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)c3c2C(=O)N(c2cc(C#N)ccn2)C3=O)cc1	1.0
65	O=C(c1cc[n+]([O-])cc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(N2CCOCC2)c(F)c1	1.0
65	CCOc1c(C(=O)C2CC2)cnc2ccccc12	1.0
65	CCCC(=O)N1CC(NS(=O)(=O)c2ccc(NC(=O)C34CCC(C)(C(=O)O3)C4)c3ccccc2)CC11	0.0
65	COc1ncc(C)nc1NS(=O)(=O)c1cccc(Cl)c1Cl	1.0
65	COc1nc(Cl)cnc1NS(=O)(=O)c1cccc(Cl)c1F	1.0
65	Oc1cc(CSc2cccc(F)c2F)nc2nc(CCc3ccccc3)nn12	1.0
65	Cc1ccc(N2CCc3ccccc3C2)c(OS(=O)(=O)c2ccc(Cl)c(Cl)c2)c1	1.0
65	Cc1cc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(S(C)(=O)=O)cc2)ccn1	1.0
65	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(OC(F)(F)F)cc1	1.0
65	Cc1cnccc1N1C(=O)c2c(Cl)ccc(NS(=O)(=O)c3ccc(C(C)(C)C)cc3)c2C1=O	1.0
65	Cc1cccc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(-c3cnco3)cc2)n1	1.0
65	C=[N+]([O-])c1ccc(Cl)cc1C(=O)NS(=O)(=O)OCC1(F)N=C(NC(=O)Nc2ccc(Cl)c(Cl)c2)C=C1	1.0
65	O=C(c1ccncc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(N2CCOCC2)cc1[c+]	0.0
65	CNC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)c3ccccc3C)c3ccccc23)CC1	1.0
65	N#Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)NC3CCN(C(=O)c4ccccc4)C3)c3ccccc23)cc1	1.0
65	COc1nc(Br)cnc1NS(=O)(=O)c1ccc(Cl)s1	1.0
65	O=S(=O)(NCC(O)CN1CCCCC1)c1ccc(Cl)c(Cl)c1	1.0
65	CCOC(=O)N1CCC(NS(=O)(=O)c2ccc(NCCc3ccccc3)c3ccccc23)CC1	1.0
65	Oc1cc(CSc2cccc(F)c2F)nc2nc(CCc3ccccc3)nn12	1.0
65	COc1nn(CC(C)O)c2cccc(NS(=O)(=O)c3cccc(Cl)c3Cl)c12	1.0
65	O=S1(=O)NC(Nc2ccccc2Cl)=Nc2c(O)cccc21	1.0
65	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(Cl)cc1	1.0
65	CC(=O)C1=C(O)C(=O)N(c2ccc(Cl)cc2)C1C1CCCCC1	1.0
65	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Br)cc2C(=O)c2ccncc2)cc1	1.0
65	CC(=O)C1=C(O)C(=O)N(c2ccc(C)cc2)C1c1cccc(Br)c1	1.0
65	CC(=O)NC1C(NC(=O)C=Cc2ccccc2)=C(O)C2C3C(C)CCC3C(C)(C)C(=O)C12O	1.0
65	CC(C)Oc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccncc2)cc1	1.0
65	CC1CCN(C(=O)C(CCn2cccc2C#N)NS(=O)(=O)c2ccc3[nH]ccc3c2)CC1	1.0
65	CCOC(=O)N1CCC(NS(=O)(=O)c2ccc3cc(NC(=O)c4ccccc4C)ccc3c2)CC1	1.0
65	CC(O)(c1ccc(Cl)cc1)C(Cl)c1cccc(Cl)c1	1.0
65	O=C(O)c1ccccc1Oc1ccccc1NS(=O)(=O)c1ccc(Cl)cc1	1.0
65	CC(=O)C1=C(O)C(=O)N(c2ccc(C)cc2F)C1C1CCCCC1	1.0
65	CCCC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)c3ccc(OCc4ccccc4)cc3)c3ccccc23)CC1	1.0
65	CC(C)(C)c1ccc(S(=O)(=O)Nc2cc(Cl)ccc2C(=O)c2ccncc2)cc1	1.0
65	CC(=O)NCc1cccc(Cn2nc(NS(=O)(=O)c3ccc(Cl)s3)c3c(CO)cccc32)c1	1.0
65	O=C(c1ccncc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(-c2csnn2)cc1	1.0
65	CC(C)(C)c1nc(O)c(N=NC(=O)c2ccccc2)c2ccccc12	1.0
65	COc1nn(CCN(C)C)c2ncnc(NS(=O)(=O)c3cccc(Cl)c3Cl)c12	1.0
65	C#CCOc1nc(Cl)cnc1NS(=O)(=O)c1cccc(Cl)c1Cl	1.0
65	COc1ccccc1Cn1nc(NS(=O)(=O)c2ccc(Cl)s2)c2c(OC)cccc21	1.0
65	CC(C)Oc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2ncnc(CO)c2O)cc1	1.0
65	Cn1nccc1C(=O)NS(=O)(=O)c1cccc(Cl)c1Cl	1.0
65	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)c3c2C(=O)N(c2ccc(F)nc2)C3=O)cc1	1.0
65	Cc1ccncc1C(=O)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(-c2cnco2)cc1	1.0
65	CC(C)(C)c1ccc(S(=O)(=O)Nc2cccc3c2C(=O)N(c2cccnc2)C3=O)cc1	1.0
65	Cc1nc(C)c(-c2ccc(S(=O)(=O)Nc3ccc(Cl)cc3C(=O)c3ccncc3)cc2)o1	1.0
65	CC(CO)Nc1cc(NS(=O)(=O)c2ccccc2)nc(SCc2ccccc2)n1	1.0
65	CCC(CC)(NS(=O)(=O)c1c(Cl)ccc(N=C(NC#N)Nc2ccccc2Br)c1O)N1CC(C)OC(C)C1	1.0
65	CC1CCN(C(=O)C(CCn2ccnc2[N+](=O)[O-])NS(=O)(=O)c2cc(Cl)c(N)c(Cl)c2)CC1	1.0
65	O=S1(=O)NC(Nc2ccccc2N2CCCCC2)=Nc2c(O)cc(Cl)cc21	1.0
65	CNS(=O)(=O)c1ccc(CNC(=O)c2cnn(-c3ccc(Cl)cc3)c2C)cc1	1.0
65	COC(=O)CCc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cccnc2)cc1	1.0
65	COc1cc(Oc2ccc(S(=O)(=O)Nc3ccc(Cl)cc3C(=O)c3ccncc3)cc2)cc2ccccc12	1.0
65	COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1cccc(CNC(=O)C2CCOCC2)c1	1.0
65	CCCC(=O)N1CC(NS(=O)(=O)c2ccc(NC(=O)c3ccccc3C)c3ccccc23)C1	1.0
65	O=S(=O)(Nc1ncc(Cl)nc1Cl)c1ccccc1C(F)(F)F	1.0
65	Cc1cccc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(-c3cnco3)cc2)n1	1.0
65	Cc1ccccc1C(=O)Nc1ccc(S(=O)(=O)NC2CCN(C(=O)CCCN3CCC(C)CC3)CC2)c2ccccc12	1.0
65	Cc1ccccc1Cn1cc(C(=O)c2cccc3ccccc23)c2ccccc21	1.0
65	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)c3c2C(=O)N(c2ccccn2)C3=O)cc1	1.0
65	Cc1ccc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(OC(C)C)cc2)c[n+]1[O-]	1.0
65	O=C(c1ccncc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc([N+](=O)[O-])cc1	1.0
65	CC(=O)C(=O)N1CCC(NS(=O)(=O)c2ccc(NS(=O)(=O)c3ccccc3)c3ccccc23)CC1	1.0
65	Cc1ccccc1C(=O)Nc1ccc(S(=O)(=O)NC2CCN(C(=O)c3ccc(N(C)C)cc3)CC2)c2ccccc12	1.0
65	O=S1(=O)NC(Nc2cccc(F)c2Cl)=Nc2c(O)cc(Cl)cc21	1.0
65	CCOC(=O)N1CCC(NS(=O)(=O)c2ccc3[nH]ccc3c2)CC1	1.0
65	CC(C)(C)c1ccc(S(=O)(=O)Nc2cccc3c2CCCN3)cc1	1.0
65	Cc1ccccc1C(=O)Nc1ccc(S(=O)(=O)NC2CCN(C(=O)N3CCCCC3)CC2)c2ccccc12	1.0
65	O=C(NCCN1CCCCC1)c1ccc(Oc2ncc(Cl)cc2NS(=O)(=O)c2ccc(Cl)c(C(F)(F)F)c2)cc1	1.0
65	Cc1ncccc1C(=O)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(C(C)(C)C)cc1	1.0
65	O=S1(=O)NC(Nc2ccccc2Br)=Nc2c(O)cc(Br)cc21	1.0
65	CC(=O)NCc1cccc(Cn2nc(NS(=O)(=O)c3ccc(Cl)s3)c3c(F)cccc32)c1	1.0
65	Cc1ccc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(N3CC(C)OC(C)C3)c(F)c2)cn1	1.0
65	Cc1ccncc1N1C(=O)c2c(Cl)ccc(NS(=O)(=O)c3ccc(C(C)(C)C)cc3)c2C1=O[CH-]	0.0
65	CC(=O)NCCc1c(Cl)ccc(N=C(Cl)Cl)c1Clccccc1	0.0
65	COc1nc(Cl)cnc1NS(=O)(=O)c1cccc(Cl)c1F[NH-]	0.0
65	C=CCN(C(=O)NCc1ccc(S(=O)(=O)NC)cc1)C1CC2CCC(C1)N2CC1CN(CC(=O)c2cccc3c2cccc13)CC(C)OC	1.0
65	CCCCCCc1nc2nc(N)nn2c(O)c1Cc1cccc(Cl)c1	1.0
65	CC1CCN(C(=O)C(CCn2ccnc2[N+](=O)[O-])NS(=O)(=O)c2cc(Cl)c(N)c(Cl)c2)CC1	1.0
65	COc1nc(Cl)cnc1NS(=O)(=O)c1cccc(Cl)c1F	1.0
65	Oc1cc(CSc2ccccc2)nc2nc(Cc3ccccc3)nn12	1.0
65	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2nccc(CO)c2O)cc1	1.0
65	CCOC(=O)N1CCC(NS(=O)(=O)c2ccc3cc(NC(=O)c4ccccc4C)ccc3c2)CC1	1.0
65	COc1nc(Br)cnc1NS(=O)(=O)c1sccc1-c1ccccc1	1.0
65	CCC(=O)N1CCN(c2ccc(Cl)cc2)NC1=O	1.0
65	Oc1cc(CSc2cccc(OC(F)(F)F)c2)nc2nc(Cc3ccccc3)nn12	1.0
65	O=C(NC1CCNCC1)c1ccccc1Oc1ccccc1NS(N)(=O)=O)c1ClCl)O	0.0
65	COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1cccc(CNC(C)=O)n1	1.0
65	CCCC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)c3ccccc3C)c3ccccc23)C1	1.0
65	CCOC(=O)N1CCC(NS(=O)(=O)c2cccc3c(NC(=O)c4ccccc4)cccc23)CC1	1.0
65	Cn1cc(S(=O)(=O)Nc2ccc(Cl)cc2C(F)(F)F)c2ccccc21	1.0
65	O=S1(=O)NC(Nc2ccccc2Br)=Nc2c(O)cc(Br)cc21	1.0
65	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccccc1-c1cccs1	1.0
65	O=C(c1ccncc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(I)cc1	1.0
65	CC(=O)NCC(O)CCNC(=O)c1ccc(Cl)cc1N	1.0
65	CC(C)c1noc(NS(=O)(=O)c2ccc(Cl)cc2)n1	1.0
65	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cccc[n+]2[O-])cc1	1.0
65	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccccc1F	1.0
65	O=C(c1cc[n+]([O-])cc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(-c2ccoc2)cc1	1.0
65	COc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)NCc2ccccc2)cc1[SiH2]c	0.0
65	O=C(CCN1C(=O)c2ccc(S(=O)(=O)NCCOc3ccccc3)cc2C1=O)NO	1.0
65	O=[N+]([O-])c1cc(O)c2c(c1)S(=O)(=O)NC(Nc1ccccc1Oc1ccccc1)=N2	1.0
65	O=C(c1cccnc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(N2CCOCC2)cc1[b-]	0.0
65	O=C(O)c1ccccc1Oc1ccc(Cl)cc1NS(=O)(=O)c1ccc(Cl)c(Cl)c1	1.0
65	COCC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)c3ccccc3)c3ccccc23)CC1	1.0
65	O=S1(=O)NC(Nc2ccc(F)cc2Br)=Nc2c(O)cc(Cl)cc21	1.0
65	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2nccc(CO)c2O)cc1	1.0
65	COc1c(F)ccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1cccc(CNC(C)=O)c1	1.0
65	O=C(c1ccncc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(-c2csnn2)cc1	1.0
65	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2ncccc2CN)cc1c	0.0
65	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)c3c2C(=O)N(c2cccnc2F)C3=O)cc1	1.0
65	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1cccc(Cl)c1Cl	1.0
65	CCCC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)c3ccccc3F)c3ccccc23)CC1	1.0
65	O=C(c1ccncc1)c1cc(Br)ccc1NS(=O)(=O)c1ccc(N2CCOCC2)cc1	1.0
65	COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1cccc(CNC(=O)C2CCO2)c1	1.0
65	Cc1ccccc1S(=O)(=O)NC(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1	1.0
65	Nc1nc2nc(C3CC3)c(Cc3ccc(Br)c(F)c3)c(O)n2n1	1.0
65	O=S(=O)(NCC(CCN1CCC2(CC1)CSc1ccccc12)c1ccc(Cl)c(Cl)c1)c1ccccc1	1.0
65	O=S(=O)(Nc1cc(Cl)ccc1Cn1ccnn1)c1ccc(Cl)c(Cl)c1	1.0
65	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)c3c2C(=O)N(c2ccc(F)cn2)C3=O)cc1	1.0
65	CC1(c2ccc(S(=O)(=O)Nc3ccc(Cl)cc3C(=O)c3cccnc3)cc2)CCOCC1	1.0
65	COc1cc(C2c3c(C)n[nH]c3OC(=N)C2C#N)ccc1OC	1.0
65	O=C(c1cccnc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(F)cc1	1.0
65	COc1ccccc1Cn1nc(NS(=O)(=O)c2ccc(Cl)s2)c2c(OC)cccc21	1.0
65	CC1CCN(C(=O)C(CCn2ccnc2[N+](=O)[O-])NS(=O)(=O)c2cc(Cl)c(N)c(Cl)c2)CC1	1.0
65	O=C(O)C1C(CCCCNS(=O)(=O)c2ccccc2)C(=O)c2cccc(Cl)c21	1.0
65	COC(=O)CCc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccc(C)nc2)cc1	1.0
65	COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1cccc(CNC(=O)C2CCCCN2)c1	1.0
65	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(Cl)cc1Cl	1.0
65	Cc1ccccc1C(=O)Nc1ccc(S(=O)(=O)NC2CCN(C(=O)NC(C)C)CC2)c2ccccc12	1.0
65	Cc1ccccc1C(=O)Nc1ccc(S(=O)(=O)NC2CCN(C(=O)c3ccc(N(C)C)cc3)CC2)c2ccccc12	1.0
65	O=S(=O)(Nc1cc(Cl)ccc1Cn1ccnn1)c1ccc(Cl)s1	1.0
65	O=C(c1ccncc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc2c(c1)CNCC2	1.0
65	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2nccnc2NCC(=O)O)cc1	1.0
65	CCCCc1ccc(C(=O)Nc2ccc(S(=O)(=O)NC3CCN(C(=O)CCC)CC3)c3ccccc23)cc1C	1.0
65	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccccc1Br	1.0
65	Cc1ccc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(OC(C)C)cc2)c[n+]1[O-]	1.0
65	C=CCN(C(=O)Cc1ccc(F)cc1)C1CCN(CCC2(c3cccc(F)c3)CCN(C(=O)c3cc(S(=O)(=O)NC(C)(C)C)c(F)cc3Cl)CC2)CC1	1.0
65	CCC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)c3cc(C)oc3C(F)(F)F)c3ccccc23)CC1	1.0
65	CC(C)OC(=O)N1c2ccccc2Sc2ccccc21	1.0
65	O=C(O)c1cccc2nc(O)on12	0.0
65	CCCCC(=O)C1=C(O)C(=O)N(c2ccc(C)cc2)C1C1CCCCC1	1.0
65	CC1CCCCN1C(=O)C(CCn1cccc1C#N)NS(=O)(=O)c1cc(Cl)c(N)c(Cl)c1	1.0
65	O=C(c1ccncc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(C(F)(F)F)cc1	1.0
65	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2C(F)(F)F)CC1)c1ccccc1	1.0
65	O=S(=O)(Nc1cc(Cl)ccc1Cn1cnnc1)c1ccc(Cl)c(Cl)c1	1.0
65	C=CCN(C(=O)OCc1ccc(C#N)cc1)C1CCN(CCC2(c3cccc(F)c3)CCN(C(=O)c3cc(S(=O)(=O)NC(C)(C)C)c(F)cc3Cl)CC2)CC1	1.0
65	O=S1(=O)NC(Nc2cccc(Br)c2)=Nc2c(O)cc(Cl)cc21	1.0
65	Cc1cc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(OC(C)C)cc2)cc[n+]1[O-]	1.0
65	COc1cc2c(cc1NS(=O)(=O)c1cccc(Cl)c1Cl)n(C)c(=O)n2C	1.0
65	CCCCc1nc2nc(N)nn2c(O)c1Cc1cccc(Cl)c1	1.0
65	COc1ccc(N2C(=O)c3c(Cl)ccc(NS(=O)(=O)c4ccc(C(C)(C)C)cc4)c3C2=O)nc1C	1.0
65	O=C(CC12CC3CC(CC(C3)C1)C2)NCCCn1cccn1	1.0
65	CC(C)(c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccncc2)cc1)N1CCCCC1=O	1.0
65	O=C(c1ccccn1)N1CCC(NS(=O)(=O)c2ccc(NC(=O)c3ccccc3C(F)(F)F)c3ccccc23)CC1	1.0
65	Cc1ccccc1C(=O)Nc1ccc(S(=O)(=O)NC2CCN(C(=O)C3CCCN3)CC2)c2ccccc12	1.0
65	Cc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(C)c4Cl)CC3)CC2)cc1	1.0
65	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(C#N)c3c2C(=O)N(Cc2cccnc2)C3=O)cc1	1.0
65	COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1cccc(CNC(=O)C(C)(C)N)c1	1.0
65	COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1ccc(CNC(=O)C(C)(C)N)cc1	1.0
65	Nc1nc2nc(-c3ccccc3)c(Cc3ccccn3)c(O)n2n1C	0.0
65	COc1nc(Br)cnc1NS(=O)(=O)c1ccccc1Cl	1.0
65	COc1ncc(F)nc1NS(=O)(=O)c1cccc(Cl)c1Cl	1.0
65	C=CCn1c(S(=O)(=O)c2ccc(C)cc2)c(C)nc1Cc1ccc(Cl)cc1	1.0
65	COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1cccc(CNC(C)=O)n1	1.0
65	O=C(c1ccncc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(-c2ccoc2)cc1	1.0
65	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc3c(c2)CNC3(C)C)cc1C	1.0
65	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)c3c2C(=O)N(c2cc(C#N)ccn2)C3=O)cc1	1.0
65	CC(C)(c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cc[n+]([O-])cc2)cc1)c1ncco1	1.0
65	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc2ccccc2c1	1.0
65	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2ncccc2CO)cc1	1.0
65	CCCC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)C(CC)CC)c3ccccc23)CC1	1.0
65	COc1cc2c(cc1NS(=O)(=O)c1ccccc1F)n(C)c(=O)n2C	1.0
65	CCCC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)c3ccccc3C)c3ccccc23)CC1	1.0
65	O=C(c1ccncc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(-c2csnn2)cc1	1.0
65	COc1nc(Br)cnc1NS(=O)(=O)c1cc(Cl)ccc1Cl	1.0
65	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)c3c2C(=O)N(c2cc(C#N)ccn2)C3=O)cc1	1.0
65	O=S(=O)(Nc1cc(Cl)ccc1Cn1ccnn1)c1cc(Cl)c(Cl)s1	1.0
65	CC1CN(c2ccc(S(=O)(=O)Nc3ccc(Cl)cc3C(=O)c3ccncc3)cc2F)CC(C)O1	1.0
65	O=S(=O)(Nc1cc(Cl)ccc1Cn1ccnn1)c1cccc2nonc12	1.0
65	O=C(c1ccncc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc2c(ccn2C(=O)c2ccccc2)c1	1.0
65	Cc1ccc(N2C(C(=O)c3ccccc3)C(=O)c3ccccc3C2=O)cc1	1.0
65	COc1nn(C)c2nc(N(C)C)nc(NS(=O)(=O)c3cccc(Cl)c3Cl)c12	1.0
65	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccccc1-c1cccs1	1.0
65	CCOc1nc(OC)nc(N2CCC(NC(=O)c3ccc(Cl)nc3)CC2)n1	1.0
65	O=C(c1ccncc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc([N+](=O)[O-])cc1	1.0
65	COc1cc2nc(O)n(CC(N)=O)c2cc1NS(=O)(=O)c1cccc(Cl)c1Cl	1.0
65	C=CCN(C(=O)Cc1ccc(S(=O)(=O)NC)cc1)C1CCN(CC2CN(C(=O)C3CCCC3)CC2(O)c2ccccc2)CC1	1.0
65	CCCC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)c3ccc(OC)cc3)c3ccccc23)CC1	1.0
65	CC1CCN(C(=O)C(CCn2ccnc2Br)NS(=O)(=O)c2cc(Cl)c(N)c(Cl)c2)CC1	1.0
